% Column 0: Length, mm
% Column 1: B.n, Tesla
9.01053504e+001	3.57416167e-001	
9.02604370e+001	3.64990764e-001	
9.04155237e+001	3.73353408e-001	
9.05706104e+001	3.82364477e-001	
9.07256970e+001	3.96000705e-001	
9.08807837e+001	4.09890295e-001	
9.10358703e+001	4.24085641e-001	
9.11909570e+001	4.39403740e-001	
9.13460437e+001	4.57062015e-001	
9.15011303e+001	4.76344722e-001	
9.16562170e+001	4.93411432e-001	
9.18113036e+001	5.08051822e-001	
9.19663903e+001	5.15963254e-001	
9.21214770e+001	5.22662863e-001	
9.22765636e+001	5.28548348e-001	
9.24316503e+001	5.32811219e-001	
9.25867370e+001	5.35374798e-001	
9.27418236e+001	5.36388049e-001	
9.28969103e+001	5.37401301e-001	
9.30519969e+001	5.37961475e-001	
9.32070836e+001	5.38405246e-001	
9.33621703e+001	5.38849016e-001	
9.35172569e+001	5.39208035e-001	
9.36723436e+001	5.39345973e-001	
9.38274302e+001	5.39406054e-001	
9.39825169e+001	5.39459448e-001	
9.41376036e+001	5.39645899e-001	
9.42926902e+001	5.39499477e-001	
9.44477769e+001	5.39128950e-001	
9.46028636e+001	5.38901974e-001	
9.47579502e+001	5.38383909e-001	
9.49130369e+001	5.37537312e-001	
9.50681235e+001	5.36511039e-001	
9.52232102e+001	5.35333070e-001	
9.53782969e+001	5.34155102e-001	
9.55333835e+001	5.29160205e-001	
9.56884702e+001	5.22305479e-001	
9.58435568e+001	5.12619672e-001	
9.59986435e+001	5.00128439e-001	
9.61537302e+001	4.86208143e-001	
9.63088168e+001	4.72287847e-001	
9.64639035e+001	4.50462953e-001	
9.66189902e+001	4.21893283e-001	
9.67740768e+001	3.97478822e-001	
9.69291635e+001	3.72115785e-001	
9.70842501e+001	3.46654870e-001	
9.72393368e+001	3.21193956e-001	
9.73944235e+001	2.96437888e-001	
9.75495101e+001	2.73376381e-001	
9.77045968e+001	2.51524109e-001	
9.78596834e+001	2.31338365e-001	
9.80147701e+001	2.17095525e-001	
9.81698568e+001	2.04212900e-001	
9.83249434e+001	1.92367423e-001	
9.84800301e+001	1.83804809e-001	
9.86351168e+001	1.75650060e-001	
9.87902034e+001	1.67925879e-001	
9.89452901e+001	1.61197366e-001	
9.91003767e+001	1.57170506e-001	
9.92554634e+001	1.54426567e-001	
9.94105501e+001	1.52658307e-001	
9.95656367e+001	1.51552084e-001	
9.97207234e+001	1.51775369e-001	
9.98758100e+001	1.52879235e-001	
1.00030897e+002	1.54505591e-001	
1.00185983e+002	1.56930285e-001	
1.00341070e+002	1.59997535e-001	
1.00496157e+002	1.63577387e-001	
1.00651243e+002	1.62308414e-001	
1.00806330e+002	1.60876100e-001	
1.00961417e+002	1.62361936e-001	
1.01116503e+002	1.59262334e-001	
1.01271590e+002	1.55753196e-001	
1.01426677e+002	1.52831224e-001	
1.01581763e+002	1.49909252e-001	
1.01736850e+002	1.46733572e-001	
1.01891937e+002	1.42458567e-001	
1.02047023e+002	1.38467304e-001	
1.02202110e+002	1.34713149e-001	
1.02357197e+002	1.31938415e-001	
1.02512283e+002	1.29163682e-001	
1.02667370e+002	1.26388948e-001	
1.02822457e+002	1.22474444e-001	
1.02977543e+002	1.19410480e-001	
1.03132630e+002	1.17200347e-001	
1.03287717e+002	1.15189184e-001	
1.03442803e+002	1.13138241e-001	
1.03597890e+002	1.10845301e-001	
1.03752977e+002	1.08747291e-001	
1.03908063e+002	1.06750058e-001	
1.04063150e+002	1.04853115e-001	
1.04218237e+002	1.02843541e-001	
1.04373323e+002	1.00749991e-001	
1.04528410e+002	9.86564421e-002	
1.04683497e+002	9.64232598e-002	
1.04838583e+002	9.40259515e-002	
1.04993670e+002	9.16286432e-002	
1.05148757e+002	8.84908364e-002	
1.05303843e+002	8.38296296e-002	
1.05458930e+002	7.94235609e-002	
1.05614017e+002	7.54063235e-002	
1.05769103e+002	7.26002932e-002	
1.05924190e+002	6.97942629e-002	
1.06079277e+002	6.69544241e-002	
1.06234363e+002	6.37322586e-002	
1.06389450e+002	6.14221098e-002	
1.06544536e+002	5.99545330e-002	
1.06699623e+002	5.84038762e-002	
1.06854710e+002	5.69510319e-002	
1.07009796e+002	5.56909055e-002	
1.07164883e+002	5.50223378e-002	
1.07319970e+002	5.44116636e-002	
1.07475056e+002	5.36455627e-002	
1.07630143e+002	5.31333252e-002	
1.07785230e+002	5.28189497e-002	
1.07940316e+002	5.30409467e-002	
1.08095403e+002	5.34575036e-002	
1.08250490e+002	5.40162175e-002	
1.08405576e+002	5.48071113e-002	
1.08560663e+002	5.56040395e-002	
1.08715750e+002	5.70651917e-002	
1.08870836e+002	5.87409768e-002	
1.09025923e+002	6.04210546e-002	
1.09181010e+002	6.20664001e-002	
1.09336096e+002	6.37117457e-002	
1.09491183e+002	6.52319470e-002	
1.09646270e+002	6.63105391e-002	
