% Column 0: Length, mm
% Column 1: B.n, Tesla
9.15011303e+001	3.95899496e-001	
9.16562170e+001	4.08304667e-001	
9.18113036e+001	4.19547830e-001	
9.19663903e+001	4.27820531e-001	
9.21214770e+001	4.32743522e-001	
9.22765636e+001	4.35829574e-001	
9.24316503e+001	4.38915626e-001	
9.25867370e+001	4.41863116e-001	
9.27418236e+001	4.44684236e-001	
9.28969103e+001	4.45179110e-001	
9.30519969e+001	4.45358794e-001	
9.32070836e+001	4.45626983e-001	
9.33621703e+001	4.45895171e-001	
9.35172569e+001	4.46068160e-001	
9.36723436e+001	4.45992791e-001	
9.38274302e+001	4.45917422e-001	
9.39825169e+001	4.45890866e-001	
9.41376036e+001	4.46132120e-001	
9.42926902e+001	4.46113834e-001	
9.44477769e+001	4.45899161e-001	
9.46028636e+001	4.45125226e-001	
9.47579502e+001	4.44547945e-001	
9.49130369e+001	4.44192608e-001	
9.50681235e+001	4.43234297e-001	
9.52232102e+001	4.41770279e-001	
9.53782969e+001	4.39756550e-001	
9.55333835e+001	4.36435228e-001	
9.56884702e+001	4.31654649e-001	
9.58435568e+001	4.23055496e-001	
9.59986435e+001	4.12079309e-001	
9.61537302e+001	3.99391269e-001	
9.63088168e+001	3.82246582e-001	
9.64639035e+001	3.63698689e-001	
9.66189902e+001	3.43953592e-001	
9.67740768e+001	3.21946070e-001	
9.69291635e+001	2.97590241e-001	
9.70842501e+001	2.70272188e-001	
9.72393368e+001	2.47680743e-001	
9.73944235e+001	2.27457789e-001	
9.75495101e+001	2.11005248e-001	
9.77045968e+001	1.94552706e-001	
9.78596834e+001	1.78323580e-001	
9.80147701e+001	1.63178822e-001	
9.81698568e+001	1.49564747e-001	
9.83249434e+001	1.37151813e-001	
9.84800301e+001	1.29108984e-001	
9.86351168e+001	1.20998597e-001	
9.87902034e+001	1.12816867e-001	
9.89452901e+001	1.07323428e-001	
9.91003767e+001	1.02894735e-001	
9.92554634e+001	9.84660425e-002	
9.94105501e+001	9.36804152e-002	
9.95656367e+001	8.94059808e-002	
9.97207234e+001	8.70227326e-002	
9.98758100e+001	8.52564806e-002	
1.00030897e+002	8.38378864e-002	
1.00185983e+002	8.28404737e-002	
1.00341070e+002	8.19512148e-002	
1.00496157e+002	8.11482256e-002	
1.00651243e+002	7.99473090e-002	
1.00806330e+002	7.79952636e-002	
1.00961417e+002	7.65517279e-002	
1.01116503e+002	7.46335833e-002	
1.01271590e+002	7.25909918e-002	
1.01426677e+002	7.04269125e-002	
1.01581763e+002	6.73298251e-002	
1.01736850e+002	6.42093085e-002	
1.01891937e+002	6.23424381e-002	
1.02047023e+002	6.04755677e-002	
1.02202110e+002	5.85708840e-002	
1.02357197e+002	5.61185642e-002	
1.02512283e+002	5.39542405e-002	
1.02667370e+002	5.20743365e-002	
1.02822457e+002	5.03881236e-002	
1.02977543e+002	4.87631677e-002	
1.03132630e+002	4.68467951e-002	
1.03287717e+002	4.56211254e-002	
1.03442803e+002	4.45483567e-002	
1.03597890e+002	4.34755880e-002	
1.03752977e+002	4.22824549e-002	
1.03908063e+002	4.10512280e-002	
1.04063150e+002	3.99135222e-002	
1.04218237e+002	3.89209705e-002	
1.04373323e+002	3.80316254e-002	
1.04528410e+002	3.67112060e-002	
1.04683497e+002	3.52910959e-002	
1.04838583e+002	3.35186501e-002	
1.04993670e+002	3.15852847e-002	
1.05148757e+002	2.92622416e-002	
1.05303843e+002	2.61790558e-002	
1.05458930e+002	2.26944539e-002	
1.05614017e+002	1.92547955e-002	
1.05769103e+002	1.64693648e-002	
1.05924190e+002	1.36839340e-002	
1.06079277e+002	1.08596454e-002	
1.06234363e+002	7.59594675e-003	
1.06389450e+002	4.69117989e-003	
1.06544536e+002	2.11801328e-003	
1.06699623e+002	2.99472914e-004	
1.06854710e+002	-2.11784119e-003	
1.07009796e+002	-4.81429897e-003	
1.07164883e+002	-7.16658031e-003	
1.07319970e+002	-9.58579264e-003	
1.07475056e+002	-1.23620805e-002	
1.07630143e+002	-1.47257252e-002	
1.07785230e+002	-1.69228614e-002	
1.07940316e+002	-1.91199976e-002	
1.08095403e+002	-2.20086580e-002	
1.08250490e+002	-2.53836080e-002	
1.08405576e+002	-2.89281141e-002	
1.08560663e+002	-3.15821592e-002	
1.08715750e+002	-3.43105363e-002	
1.08870836e+002	-3.70389134e-002	
1.09025923e+002	-4.05377325e-002	
1.09181010e+002	-4.55073811e-002	
1.09336096e+002	-4.84095863e-002	
1.09491183e+002	-5.09549785e-002	
1.09646270e+002	-5.42715384e-002	
1.09801356e+002	-5.62557474e-002	
1.09956443e+002	-5.75056100e-002	
1.10111530e+002	-5.83310791e-002	
1.10266616e+002	-5.89780717e-002	
1.10421703e+002	-5.94708606e-002	
1.10576790e+002	-5.95841882e-002	
1.10731876e+002	-5.98034473e-002	
1.10886963e+002	-6.00227064e-002	
1.11042050e+002	-6.03757438e-002	
1.11197136e+002	-6.07635388e-002	
1.11352223e+002	-6.11794840e-002	
1.11507310e+002	-6.15592959e-002	
1.11662396e+002	-6.19256869e-002	
1.11817483e+002	-6.22920780e-002	
1.11972570e+002	-6.29016929e-002	
1.12127656e+002	-6.36710714e-002	
1.12282743e+002	-6.44786620e-002	
1.12437830e+002	-6.52979083e-002	
