% Column 0: Length, mm
% Column 1: B.n, Tesla
9.89452901e+001	4.71247319e-002	
9.91003767e+001	5.23562274e-002	
9.92554634e+001	5.80191544e-002	
9.94105501e+001	6.44268030e-002	
9.95656367e+001	7.16513452e-002	
9.97207234e+001	8.08740267e-002	
9.98758100e+001	8.98876463e-002	
1.00030897e+002	9.88024879e-002	
1.00185983e+002	1.07717329e-001	
1.00341070e+002	1.19125658e-001	
1.00496157e+002	1.32523153e-001	
1.00651243e+002	1.44765875e-001	
1.00806330e+002	1.58917124e-001	
1.00961417e+002	1.73531997e-001	
1.01116503e+002	1.85011843e-001	
1.01271590e+002	1.96962174e-001	
1.01426677e+002	2.10981134e-001	
1.01581763e+002	2.24453940e-001	
1.01736850e+002	2.36429212e-001	
1.01891937e+002	2.42708340e-001	
1.02047023e+002	2.48987468e-001	
1.02202110e+002	2.55147553e-001	
1.02357197e+002	2.59583575e-001	
1.02512283e+002	2.62552365e-001	
1.02667370e+002	2.64072137e-001	
1.02822457e+002	2.64904357e-001	
1.02977543e+002	2.65374535e-001	
1.03132630e+002	2.65844714e-001	
1.03287717e+002	2.66053363e-001	
1.03442803e+002	2.66171632e-001	
1.03597890e+002	2.66196119e-001	
1.03752977e+002	2.65789661e-001	
1.03908063e+002	2.65169043e-001	
1.04063150e+002	2.64382407e-001	
1.04218237e+002	2.62894360e-001	
1.04373323e+002	2.60883400e-001	
1.04528410e+002	2.58872439e-001	
1.04683497e+002	2.56389468e-001	
1.04838583e+002	2.52348343e-001	
1.04993670e+002	2.43371340e-001	
1.05148757e+002	2.34579012e-001	
1.05303843e+002	2.27440532e-001	
1.05458930e+002	2.20302053e-001	
1.05614017e+002	2.12238753e-001	
1.05769103e+002	2.00570716e-001	
1.05924190e+002	1.92585616e-001	
1.06079277e+002	1.86698726e-001	
1.06234363e+002	1.81386348e-001	
1.06389450e+002	1.76492152e-001	
1.06544536e+002	1.71984288e-001	
1.06699623e+002	1.69162522e-001	
1.06854710e+002	1.66655519e-001	
1.07009796e+002	1.65072401e-001	
1.07164883e+002	1.64194928e-001	
1.07319970e+002	1.63773007e-001	
1.07475056e+002	1.64189948e-001	
1.07630143e+002	1.65770464e-001	
1.07785230e+002	1.67820488e-001	
1.07940316e+002	1.69870511e-001	
1.08095403e+002	1.73394657e-001	
1.08250490e+002	1.77957490e-001	
1.08405576e+002	1.82952960e-001	
1.08560663e+002	1.88219791e-001	
1.08715750e+002	1.95014272e-001	
1.08870836e+002	2.03836922e-001	
1.09025923e+002	2.12616188e-001	
1.09181010e+002	2.20907143e-001	
1.09336096e+002	2.30965421e-001	
